match_id,team_id,player_id,minute,minute_raw,goal_type_raw
5554476,1642,23632105,11,11,100
5554476,1642,22568919,14,14,100
5554476,1642,22729911,16,16,100
5554476,1642,22729911,17,17,100
5554476,1642,22568408,23,23,100
5554476,1642,21049399,24,24,100
5554476,1642,23632105,25,25,100
5554476,1642,22568408,29,29,100
5554476,1642,24499144,31,31,100
5554476,1642,22690470,36,36,100
5554476,1642,24499144,37,37,100
5554476,300447,25551314,21,21,100
5554479,1642,22690219,2,2,100
5554479,1642,22568408,3,3,100
5554479,1642,22568408,9,9,100
5554479,1642,24499144,18,18,100
5554479,1642,22690116,40,40,100
5554479,15284054,25255552,24,24,100
5554479,15284054,22536115,37,37,100
5554480,300447,25551314,12,12,100
5554480,300447,25551314,13,13,100
5554480,300447,25552266,22,22,100
5554480,300447,25551314,30,30,100
5554480,7737894,23135444,23,23,100
5554480,7737894,25919946,35,35,100
5554481,12891056,23188687,8,8,100
5554481,12891056,22713192,39,39,100
5554481,12891056,22713192,40,40,100
5554481,680645,25448369,11,11,100
5554481,680645,25448369,26,26,100
5554481,680645,25448258,37,37,100
5554483,680645,26289546,4,4,100
5554483,680645,24498914,39,39,100
5554483,300447,25551184,1,1,100
5554483,300447,25552266,5,5,100
5554483,300447,25551440,6,6,100
5554483,300447,25551575,6,6,100
5554483,300447,25551314,16,16,100
5554483,300447,25551184,17,17,100
5554483,300447,25551440,19,19,100
5554483,300447,25552266,25,25,100
5554483,300447,25551314,28,28,100
5554483,300447,25551314,36,36,100
5554482,1642,21049399,1,1,100
5554482,1642,21049399,5,5,100
5554482,1642,23345452,6,6,100
5554482,1642,21049399,8,8,100
5554482,1642,22690219,14,14,100
5554482,1642,22568408,15,15,100
5554482,1642,22568408,16,16,100
5554482,1642,22690219,20,20,100
5554482,1642,21049399,21,21,100
5554482,1642,21049399,22,22,100
5554482,1642,25245300,24,24,100
5554482,1642,21049399,27,27,100
5554482,1642,24499144,30,30,100
5554482,1642,23345452,38,38,100
5554484,15284054,22536115,12,12,100
5554484,15284054,25255552,23,23,100
5554484,15284054,23197701,27,27,100
5554484,15284054,25255552,30,30,100
5554484,15284054,23197701,31,31,100
5554484,15284054,22536115,33,33,100
5554484,12891056,23188687,25,25,100
5554485,300454,23153006,2,2,100
5554485,300454,25995236,9,9,100
5554485,300454,23153006,11,11,100
5554485,300454,23153006,15,15,100
5554485,300454,25982511,17,17,100
5554485,300454,25982511,25,25,100
5554485,300454,23153006,39,39,100
5554485,300454,23153006,40,40,100
5554486,21592729,24255679,15,15,100
5554486,21592729,24255757,26,26,100
5554486,24001978,21726446,23,23,100
5554486,24001978,21726446,38,38,101
5554490,21407803,20846265,23,23,100
5554490,21407803,24390320,31,31,100
5554490,21592729,26255666,3,3,100
5554490,21592729,24255679,7,7,100
5554490,21592729,24255757,9,9,100
5554490,21592729,25363772,16,16,100
5554490,21592729,24255679,25,25,100
5554490,21592729,25363772,37,37,100
5554490,21592729,25363772,40,40,100
5554489,24001978,22073859,3,3,100
5554489,24001978,22073859,7,7,100
5554489,24001978,22073859,11,11,100
5554489,24001978,21726924,17,17,100
5554489,24001978,21726924,21,21,100
5554489,24001978,21711440,22,22,100
5554489,24001978,21726924,23,23,100
5554489,24001978,21723615,30,30,100
5554489,24001978,22074074,39,39,100
5554489,17146163,25892665,27,27,102
5554489,17146163,25993259,31,31,102
5554491,300454,23153006,1,1,100
5554491,300454,23153006,10,10,100
5554491,300454,23176935,15,15,100
5554491,300454,22316085,17,17,100
5554491,24001978,21726446,33,33,100
5554491,24001978,21726446,35,35,100
5554492,17146163,25892665,20,20,100
5554492,17146163,26177421,22,22,102
5554492,21407803,24390320,5,5,100
5554492,21407803,24390320,7,7,100
5554492,21407803,24390320,8,8,100
5554492,21407803,24390320,11,11,100
5554492,21407803,24390320,21,21,100
5554492,21407803,24390320,24,24,100
5554492,21407803,24243737,26,26,100
5554492,21407803,24243737,29,29,100
5554492,21407803,26144504,35,35,100
5554492,21407803,24243737,40,40,100
5554496,21592729,24255757,1,1,100
5554496,21592729,24255433,2,2,100
5554496,21592729,24255757,7,7,100
5554496,21592729,24255757,10,10,100
5554496,21592729,25281722,15,15,100
5554496,21592729,25363772,21,21,100
5554496,21592729,25363772,23,23,100
5554496,21592729,25363772,24,24,100
5554495,21407803,24243737,9,9,100
5554495,300454,23176935,4,4,100
5554495,300454,23176935,10,10,100
5554495,300454,20590729,22,22,100
5554495,300454,25982511,33,33,100
5554497,24001978,21711262,8,8,100
5554497,24001978,21726446,22,22,100
5554497,24001978,21726446,25,25,100
5554497,24001978,22073859,28,28,100
5554497,24001978,21726924,32,32,100
5554497,24001978,21726924,34,34,100
5554497,24001978,21726446,35,35,100
5554497,24001978,21711262,36,36,100
5554497,24001978,23477423,37,37,100
5554497,24001978,23477423,39,39,100
5554497,21407803,24243737,15,15,100
5554498,300454,23153006,11,11,100
5554498,300454,23176935,32,32,100
5554498,21592729,25363772,6,6,100
5554498,21592729,25363772,8,8,100
5554498,21592729,25281722,10,10,100
5554498,21592729,24255433,14,14,100
5554498,21592729,24255433,16,16,100
5554498,21592729,25363772,23,23,100
5554498,21592729,25363772,28,28,100
5554498,21592729,24255433,35,35,100
5554500,300454,23153006,2,2,100
5554500,300454,23153006,5,5,100
5554500,300454,23153006,8,8,100
5554500,300454,23153006,14,14,100
5554500,300454,23252957,23,23,100
5554500,300454,23252957,25,25,100
5554500,300454,23176935,34,34,100
5554500,300454,25995236,37,37,100
5554500,300454,25982519,38,38,100
5554500,300454,25982511,40,40,100
5554501,24001978,21726446,9,9,101
5554501,24001978,21726446,32,32,100
5554501,21592729,25363772,10,10,100
5554501,21592729,24255369,11,11,100
5554501,21592729,25281722,18,18,100
5554501,21592729,24255433,24,24,100
5554505,21592729,24255433,1,1,100
5554505,21592729,24255679,2,2,100
5554505,21592729,24255433,4,4,100
5554505,21592729,24255433,11,11,100
5554505,21592729,25363772,13,13,100
5554505,21592729,24255757,16,16,100
5554505,21592729,25281722,16,16,100
5554505,21592729,24255433,22,22,100
5554505,21592729,24255477,25,25,100
5554505,21592729,24255477,27,27,100
5554505,21592729,25363772,34,34,100
5554505,21592729,25363772,35,35,100
5554505,21592729,25283405,36,36,100
5554505,21592729,25363772,39,39,100
5554505,21592729,24255757,40,40,100
5554505,21407803,24243737,7,7,100
5554505,21407803,24390320,26,26,100
5554504,24001978,23477423,3,3,100
5554504,24001978,21726446,6,6,100
5554504,24001978,23477423,7,7,100
5554504,24001978,21711440,10,10,100
5554504,24001978,21726924,15,15,100
5554504,24001978,21726924,17,17,100
5554504,24001978,21726924,17,17,100
5554504,24001978,21711440,18,18,100
5554504,24001978,21726446,26,26,100
5554504,24001978,21726446,32,32,100
5554504,24001978,21726446,35,35,101
5554504,24001978,21726924,37,37,100
5554504,24001978,20809455,40,40,100
5554506,24001978,21726446,17,17,100
5554506,24001978,21726924,33,33,100
5554506,300454,23153006,21,21,100
5554506,300454,23153006,26,26,100
5554507,21407803,24243737,9,9,100
5554507,21407803,24243737,11,11,100
5554507,21407803,24390320,19,19,100
5554507,21407803,24243737,31,31,100
5554507,21407803,20846265,33,33,100
5554507,17146163,23292490,37,37,100
5554511,17146163,25993335,1,1,100
5554511,21592729,25363772,4,4,100
5554511,21592729,24255327,7,7,100
5554511,21592729,24255369,17,17,100
5554511,21592729,24255369,19,19,100
5554511,21592729,24255757,21,21,100
5554511,21592729,25363772,24,24,100
5554511,21592729,25363772,25,25,100
5554511,21592729,25363772,27,27,100
5554511,21592729,25363772,28,28,100
5554511,21592729,25363772,30,30,100
5554511,21592729,24255239,35,35,100
5554511,21592729,24255757,39,39,100
5554510,300454,23153006,5,5,100
5554510,300454,22316085,9,9,100
5554510,300454,23153006,20,20,100
5554510,21407803,24390320,22,22,100
5554510,21407803,24390320,25,25,100
5554510,21407803,24390320,26,26,100
5554510,21407803,20846265,39,39,100
5554512,24001978,21711262,6,6,100
5554512,24001978,21726924,7,7,100
5554512,24001978,23477423,10,10,100
5554512,24001978,21726446,18,18,100
5554512,24001978,21723545,20,20,100
5554512,24001978,21726446,33,33,100
5554512,24001978,21726446,35,35,100
5554512,24001978,21723545,37,37,100
5554513,21592729,24255433,2,2,100
5554513,21592729,25363772,11,11,100
5554513,21592729,25281722,18,18,100
5554513,21592729,24255757,35,35,100
5554513,300454,23153006,4,4,100
5554513,300454,20853328,8,8,100
5554513,300454,25982511,23,23,100
5554513,300454,25982511,32,32,100
5556158,2733745,25312769,37,37,100
5556158,2733743,21928462,38,38,100
5556158,2733743,21928462,39,39,100
5556159,15290715,24922317,15,15,100
5556159,10710450,22667199,13,13,100
5556159,10710450,22667199,24,24,100
5556160,1019,22977927,30,30,100
5556160,1032102,23100126,33,33,100
5556160,1032102,22945327,37,37,100
5556163,1032102,15633746,21,21,100
5556163,1032102,24649976,30,30,100
5556163,15290715,24922317,12,12,100
5556163,15290715,24922317,37,37,100
5556161,2733743,19997436,1,1,100
5556161,2733743,22025008,13,13,100
5556161,2733743,22025008,15,15,100
5556161,2733743,19997436,23,23,100
5556161,2733743,22873097,34,34,100
5556162,10710450,22667199,9,9,100
5556162,10710450,22876231,12,12,100
5556162,10710450,22667199,28,28,100
5556162,10710450,22878238,37,37,100
5556162,10710450,24302197,38,38,100
5556162,2733745,21287998,11,11,100
5556164,2733743,22025008,7,7,100
5556164,2733743,22025008,19,19,100
5556164,2733743,25248110,24,24,100
5556164,2733743,22873097,34,34,100
5556164,10710450,22876596,37,37,100
5556164,10710450,22667199,38,38,100
5556165,2733745,25312769,7,7,100
5556165,2733745,25312769,35,35,100
5556165,1032102,15633746,5,5,100
5556165,1032102,15633746,5,5,100
5556165,1032102,22253044,18,18,100
5556165,1032102,24649976,30,30,100
5556165,1032102,16269148,36,36,100
5556166,15290715,24922317,27,27,100
5556166,15290715,24922317,33,33,100
5556167,1019,22978434,11,11,100
5556167,1019,22978434,19,19,100
5556167,1019,22978189,25,25,100
5556167,10710450,24302197,34,34,100
5556167,10710450,24240137,35,35,102
5556169,15290715,24922317,21,21,100
5556169,15290715,24922828,37,37,100
5556169,2733745,21172886,12,12,100
5556169,2733745,25312769,13,13,100
5556169,2733745,20002939,19,19,102
5556169,2733745,20002939,34,34,100
5556168,1032102,23100126,31,31,100
5556168,2733743,25247896,35,35,100
5556172,1019,22978189,2,2,100
5556172,1019,22978189,8,8,100
5556172,1019,22978225,23,23,100
5556172,1019,22978145,24,24,100
5556172,1019,22977374,36,36,100
5556172,1019,22978145,38,38,100
5556172,1019,22978145,39,39,100
5556170,10710450,22876596,17,17,100
5556170,1032102,22253044,5,5,100
5556170,1032102,19797635,10,10,100
5556170,1032102,16269148,21,21,100
5556171,2733743,22873097,14,14,100
5556171,2733743,21928462,19,19,100
5556171,2733743,19997513,36,36,100
5556171,2733743,22025008,38,38,100
5556171,15290715,24922317,11,11,100
5556171,15290715,24922317,15,15,100
5556174,15290715,24922317,6,6,100
5556174,15290715,24922317,25,25,100
5556174,15290715,24922317,33,33,100
5556173,2733743,22873097,8,8,100
5556173,2733743,25248110,15,15,100
5556173,2733745,23097581,2,2,100
5556173,2733745,20002939,19,19,100
5556175,1032102,22253044,4,4,100
5556175,1032102,22253044,9,9,100
5556175,1032102,16269148,11,11,100
5556175,1032102,22253044,14,14,100
5556175,1032102,24649976,19,19,100
5556175,1032102,15633746,28,28,100
5556175,1032102,19797710,39,39,100
5556175,1019,22978189,1,1,100
5556178,15290715,24937998,3,3,100
5556178,15290715,24922317,4,4,100
5556178,15290715,24922317,11,11,100
5556178,15290715,24922317,24,24,100
5556178,1032102,23100126,9,9,100
5556178,1032102,15633746,15,15,100
5556178,1032102,15633151,19,19,100
5556176,1019,22977336,6,6,100
5556176,1019,22978189,33,33,100
5556176,2733743,22025008,21,21,100
5556176,2733743,25248110,21,21,100
5556176,2733743,21928462,23,23,100
5556176,2733743,25248110,26,26,100
5556177,2733745,25312769,8,8,100
5556177,2733745,25312769,14,14,100
5556177,10710450,22667199,17,17,100
5556177,10710450,22876596,20,20,100
5556177,10710450,23146256,30,30,100
5556180,1032102,19797710,12,12,100
5556180,1032102,15633746,14,14,100
5556180,1032102,16269148,24,24,100
5556180,1032102,15633746,30,30,100
5556180,1032102,15633746,31,31,100
5556180,2733745,23097581,10,10,100
5556181,15290715,24922317,2,2,100
5556181,15290715,24922317,22,22,100
5556181,15290715,24922317,35,35,100
5556179,10710450,22667199,8,8,100
5556179,10710450,22878238,15,15,100
5556179,10710450,22878238,20,20,100
5556179,10710450,22667199,28,28,100
5556179,10710450,24302197,40,40,100
5556179,2733743,23164868,12,12,100
5556182,10710450,22667199,12,12,100
5556182,10710450,22878238,14,14,100
5556182,10710450,22667199,19,19,100
5556182,10710450,22876231,20,20,100
5556182,1019,22978189,2,2,100
5556182,1019,22978189,6,6,100
5556182,1019,22977336,11,11,100
5556183,1032102,22945327,14,14,100
5556183,1032102,23100126,18,18,100
5556183,1032102,15633151,39,39,100
5556184,15290715,24937998,7,7,100
5556184,15290715,24922317,31,31,101
5556186,2733743,25248110,11,11,100
5556186,2733743,25248110,21,21,100
5556186,2733743,25248208,33,33,100
5556185,1032102,22253044,15,15,100
5556185,1032102,19797787,17,17,100
5556185,1032102,22945327,35,35,100
5556185,1032102,24650037,37,37,100
5556187,2733745,25312769,12,12,100
5556187,2733745,25312769,17,17,100
5556188,467048,20505298,11,11,100
5556188,467048,25003821,16,16,100
5556188,467048,20627911,18,18,100
5556188,467048,25003821,19,19,100
5556188,467048,20505298,36,36,100
5556189,17141955,24252947,2,2,100
5556189,17141955,26131784,27,27,100
5556189,17141955,24252947,30,30,100
5556189,316201,20361441,8,8,100
5556189,316201,20839881,14,14,100
5556189,316201,25462331,28,28,100
5556189,316201,20361441,32,32,100
5556190,17128350,20867573,5,5,100
5556190,17128350,22705321,10,10,100
5556190,17128350,22705032,13,13,100
5556190,17128350,22808117,24,24,100
5556190,12232031,22321236,40,40,100
5556193,12232031,24685141,3,3,100
5556193,12232031,22338431,9,9,100
5556193,12232031,25248426,15,15,100
5556193,17141955,24252947,11,11,100
5556193,17141955,25631662,14,14,100
5556193,17141955,24252612,17,17,100
5556193,17141955,24303568,18,18,100
5556193,17141955,24252612,40,40,100
5556191,467048,25003821,4,4,100
5556191,467048,20627911,12,12,100
5556191,467048,20505298,21,21,100
5556191,467048,24872902,37,37,100
5556191,17128350,22705032,16,16,100
5556192,316201,25462297,10,10,100
5556192,316201,25461992,37,37,100
5556194,467048,24872902,6,6,100
5556194,467048,24964054,20,20,100
5556194,467048,20505298,28,28,100
5556194,467048,24964054,39,39,100
5556194,316201,20839881,8,8,100
5556194,316201,20839881,12,12,100
5556195,15290716,25031591,2,2,100
5556195,15290716,22921811,10,10,100
5556195,12232031,25248576,23,23,100
5556196,17128350,22705321,10,10,100
5556196,17128350,22705032,26,26,100
5556196,17128350,22705321,38,38,100
5556196,17128350,22705032,39,39,100
5556196,17128350,22808117,40,40,100
5556196,17141955,24303568,20,20,100
5556196,17141955,24252612,37,37,100
5556197,17128350,22705321,8,8,100
5556197,17128350,22705032,18,18,100
5556197,316201,25461992,7,7,100
5556197,316201,25462297,20,20,100
5556197,316201,25462297,27,27,100
5556199,17141955,24303568,13,13,100
5556199,17141955,24252612,26,26,100
5556199,15290716,22921811,40,40,100
5556198,467048,26023554,4,4,100
5556198,467048,20627911,13,13,100
5556198,467048,22266155,16,16,100
5556198,467048,20505298,17,17,100
5556198,467048,20505298,21,21,100
5556198,467048,20505298,26,26,100
5556198,467048,26023554,30,30,100
5556202,15290716,22922075,3,3,100
5556202,15290716,25031143,32,32,100
5556202,17128350,22808263,33,33,100
5556200,316201,25462297,4,4,100
5556200,316201,25461992,8,8,100
5556200,316201,25461992,9,9,100
5556200,316201,20839881,11,11,100
5556200,316201,20361441,18,18,100
5556200,316201,25462297,29,29,100
5556200,316201,25462331,31,31,100
5556201,467048,20627911,4,4,100
5556201,467048,20505298,6,6,100
5556201,467048,20505298,8,8,100
5556201,467048,24964054,11,11,100
5556201,467048,20171335,23,23,100
5556201,467048,20505298,28,28,100
5556201,467048,26023554,32,32,100
5556201,467048,20627911,39,39,100
5556201,17141955,24303568,34,34,100
5556201,17141955,24252612,36,36,100
5556204,316201,20839881,1,1,100
5556204,316201,20839881,3,3,100
5556204,316201,20361441,9,9,100
5556204,316201,25462297,13,13,100
5556204,316201,20839881,26,26,100
5556204,316201,25462331,27,27,100
5556204,316201,25784895,32,32,100
5556204,316201,25461992,37,37,100
5556204,17141955,24252947,4,4,100
5556203,467048,20627911,12,12,100
5556203,467048,20627911,17,17,100
5556203,467048,24964054,32,32,100
5556203,467048,20505298,39,39,100
5556205,17128350,22705032,3,3,100
5556205,17128350,22705032,17,17,100
5556205,17128350,22705032,19,19,100
5556208,17141955,24303568,9,9,100
5556208,17141955,24252947,19,19,100
5556208,17141955,24252612,39,39,100
5556208,12232031,25248426,16,16,100
5556206,17128350,20867573,11,11,100
5556206,17128350,22808263,25,25,100
5556206,17128350,20867573,31,31,100
5556206,17128350,25922369,39,39,100
5556206,467048,20627911,6,6,100
5556206,467048,20627911,40,40,100
5556207,15290716,25031143,40,40,100
5556207,316201,20839881,8,8,100
5556207,316201,25462331,20,20,100
5556207,316201,20839881,31,31,100
5556207,316201,25461650,37,37,102
5556210,12232031,25248426,32,32,100
5556210,15290716,22922075,1,1,100
5556210,15290716,25030949,26,26,100
5556211,17141955,24252612,7,7,100
5556211,17141955,24252947,23,23,100
5556211,17141955,24303568,30,30,100
5556211,17141955,20852294,38,38,100
5556211,17141955,24252947,40,40,100
5556211,17128350,22705032,4,4,100
5556211,17128350,22705032,16,16,100
5556211,17128350,22705032,25,25,100
5556211,17128350,25944104,33,33,100
5556211,17128350,22808117,39,39,100
5556209,467048,24964054,6,6,100
5556209,467048,26032863,24,24,100
5556209,467048,20505298,26,26,100
5556212,316201,20839813,9,9,100
5556212,316201,25462331,13,13,100
5556212,316201,20361441,15,15,100
5556212,316201,25461992,30,30,100
5556212,316201,20361441,34,34,100
5556212,316201,20361441,37,37,100
5556212,316201,25462331,38,38,100
