match_id,team_id,role_kind,role_raw,person_id,person_name
5500040,1157,team_delegate,team_delegate,,"FERNÁNDEZ, JERRY JOSÉ"
5500040,360477,head_coach,head_coach,20660286,"SANCHEZ CAÑADA, RUBEN"
5500040,360477,team_delegate,team_delegate,,"VILLACASTIN RODRIGUEZ, ALVARO"
5500045,304379,head_coach,head_coach,24156149,"COGOLLUDO PLAZA, DANIEL"
5500045,304379,team_delegate,team_delegate,,"LABRADOR LOPEZ, ISRAEL"
5500045,304379,other_staff,ENCARGADO DE MATERIAL,23163699,"GONZALEZ ARIAS, GUILLERMO"
5500045,466973,head_coach,head_coach,25852366,"MONROY VELASQUEZ, MATEO"
5500042,21529210,head_coach,head_coach,7471128,"MARTINEZ FERNANDEZ, OSCAR"
5500042,21529210,team_delegate,team_delegate,,"MARTINEZ MATEOS CARNAL, FLORENCIO"
5500042,680469,head_coach,head_coach,22518647,"VIZCARRA GONZALEZ, JHOSEPH DANIEL"
5500044,534735,team_delegate,team_delegate,,"OANCEA, ALEJANDRO FLORENTIN"
5500044,534735,other_staff,EPR,26303661,"GONZALEZ MARTINEZ, DAVID"
5500044,15269533,head_coach,head_coach,20797075,"MUÑOZ CASTELLANOS, RUBEN"
5500044,15269533,team_delegate,team_delegate,,"RODRÍGUEZ AYMAT, DIEGO"
5500041,10658392,head_coach,head_coach,25489745,"GAMO VALDEOLIVAS, ROBERTO"
5500041,10658392,team_delegate,team_delegate,,"HORTIGON MORAN, PABLO"
5500041,2789,team_delegate,team_delegate,,"BARRIOS GALINDO, ABRAHANZ EDUARDO"
5566861,666,team_delegate,team_delegate,,"MORALES MEJIA, LUIS MIGUEL"
5500047,10658392,head_coach,head_coach,25489745,"GAMO VALDEOLIVAS, ROBERTO"
5500047,10658392,team_delegate,team_delegate,,"HORTIGON MORAN, PABLO"
5500050,466973,head_coach,head_coach,25852366,"MONROY VELASQUEZ, MATEO"
5500050,534735,team_delegate,team_delegate,,"OANCEA, ALEJANDRO FLORENTIN"
5500050,534735,other_staff,EPR,26303661,"GONZALEZ MARTINEZ, DAVID"
5500048,666,head_coach,head_coach,25590432,"PESANTES MEJÍA, LEONARDO DAVID"
5500048,666,team_delegate,team_delegate,,"MORALES MEJIA, LUIS MIGUEL"
5500048,21529210,head_coach,head_coach,7471128,"MARTINEZ FERNANDEZ, OSCAR"
5500048,21529210,team_delegate,team_delegate,,"MARTINEZ MATEOS CARNAL, FLORENCIO"
5500049,15269533,head_coach,head_coach,20797075,"MUÑOZ CASTELLANOS, RUBEN"
5500049,15269533,team_delegate,team_delegate,,"RODRÍGUEZ AYMAT, DIEGO"
5500049,680468,other_staff,EPR,23890874,"GARCIA CASTELLANO, SERGIO"
5500046,2789,team_delegate,team_delegate,,"BARRIOS GALINDO, ABRAHANZ EDUARDO"
5500046,1157,head_coach,head_coach,25933550,"RELLÁN MADRAZO, HÉCTOR"
5500046,1157,team_delegate,team_delegate,,"FERNÁNDEZ, JERRY JOSÉ"
5500051,360477,head_coach,head_coach,20660286,"SANCHEZ CAÑADA, RUBEN"
5500051,360477,team_delegate,team_delegate,,"VILLACASTIN RODRIGUEZ, ALVARO"
5500051,304379,head_coach,head_coach,24156149,"COGOLLUDO PLAZA, DANIEL"
5500051,304379,team_delegate,team_delegate,,"LABRADOR LOPEZ, ISRAEL"
5500051,304379,other_staff,ENCARGADO DE MATERIAL,23163699,"GONZALEZ ARIAS, GUILLERMO"
5500054,360431,head_coach,head_coach,25589950,"TESORERO ÁLVAREZ, ALEJANDRO"
5500054,4935744,head_coach,head_coach,25874120,"GARCIA FERNANDEZ, ALEJANDRO"
5500055,10656362,head_coach,head_coach,14811019,"GARCIA QUIÑONES, DAVID"
5500055,10656362,other_staff,ENCARGADO DE MATERIAL,23651680,"FERNANDEZ MORENO, PABLO"
5500055,846759,head_coach,head_coach,23155722,"RIEIRO GUTIÉRREZ, MIGUEL ÁNGEL"
5500055,846759,team_delegate,team_delegate,,"GONZALEZ GARCIA, PABLO"
5500056,7541312,head_coach,head_coach,21622646,"DE LA CRUZ GARCÍA, DAVID"
5500056,7541295,head_coach,head_coach,23241869,"MARTIN MORAN, JUAN JOSE"
5500056,7541295,team_delegate,team_delegate,,"RODRIGUEZ GONZALEZ, DAVID"
5500057,5505750,team_delegate,team_delegate,,"ALBALADEJO PEREZ, JOSE FRANCISCO"
5500057,10658394,head_coach,head_coach,11920305,"BRAZAL GARCIA, IGNACIO"
5500057,10658394,team_delegate,team_delegate,,"RUIZ TARDIO, ADRIAN"
5500058,371607,team_delegate,team_delegate,,"GUTIERREZ FERNANDEZ, LUIS MIGUEL"
5500058,371607,other_staff,ENCARGADO DE MATERIAL,25975046,"PEINADO GUISADO, JUAN MIGUEL"
5500058,1976,team_delegate,team_delegate,,"CABEZON JIMENEZ, JESUS"
5500059,12449712,head_coach,head_coach,11130728,"MATAS ALVAREZ, ANTONIO"
5500059,21429647,team_delegate,team_delegate,,"CHARRO GARCÍA, ALEJANDRO"
5500059,21429647,other_staff,EPR,11771241,"SANCHEZ GARCIA, ROBERTO"
5500062,7541295,head_coach,head_coach,23241869,"MARTIN MORAN, JUAN JOSE"
5500062,10656362,head_coach,head_coach,14811019,"GARCIA QUIÑONES, DAVID"
5500062,10656362,other_staff,ENCARGADO DE MATERIAL,23651680,"FERNANDEZ MORENO, PABLO"
5500060,4935744,head_coach,head_coach,25874120,"GARCIA FERNANDEZ, ALEJANDRO"
5500060,12449712,head_coach,head_coach,11130728,"MATAS ALVAREZ, ANTONIO"
5500061,846759,head_coach,head_coach,23155722,"RIEIRO GUTIÉRREZ, MIGUEL ÁNGEL"
5500061,846759,team_delegate,team_delegate,,"GONZALEZ GARCIA, PABLO"
5500061,360431,head_coach,head_coach,25589950,"TESORERO ÁLVAREZ, ALEJANDRO"
5500065,21429647,team_delegate,team_delegate,,"CHARRO GARCÍA, ALEJANDRO"
5500065,371607,other_staff,ENCARGADO DE MATERIAL,25975046,"PEINADO GUISADO, JUAN MIGUEL"
5500063,10658394,team_delegate,team_delegate,,"TIEMBLO FERNANDEZ, JULIO"
5500063,7541312,head_coach,head_coach,21622646,"DE LA CRUZ GARCÍA, DAVID"
5500064,1976,head_coach,head_coach,26072068,"ALCARAZ MORENO, FERNANDO"
5500064,1976,team_delegate,team_delegate,,"ALCARAZ MORENO, FERNANDO"
5500064,5505750,team_delegate,team_delegate,,"ALBALADEJO PEREZ, JOSE FRANCISCO"
5500069,7541312,head_coach,head_coach,21622646,"DE LA CRUZ GARCÍA, DAVID"
5500069,7541312,team_delegate,team_delegate,,"PARGANA BRAS, JOAO"
5500069,7541312,other_staff,PREPARADOR FISICO,20927347,"MONSALVE DELFA, LUCIANO"
5500069,1976,head_coach,head_coach,25850893,"ARAYA BUSTOS, DAVID JOSE"
5500069,1976,team_delegate,team_delegate,,"CABEZON JIMENEZ, JESUS"
5500067,360431,head_coach,head_coach,25589950,"TESORERO ÁLVAREZ, ALEJANDRO"
5500067,7541295,head_coach,head_coach,23241869,"MARTIN MORAN, JUAN JOSE"
5500068,10656362,head_coach,head_coach,14811019,"GARCIA QUIÑONES, DAVID"
5500068,10656362,other_staff,ENCARGADO DE MATERIAL,23651680,"FERNANDEZ MORENO, PABLO"
5500068,10658394,team_delegate,team_delegate,,"TIEMBLO FERNANDEZ, JULIO"
5500066,4935744,head_coach,head_coach,25874120,"GARCIA FERNANDEZ, ALEJANDRO"
5500066,846759,head_coach,head_coach,23155722,"RIEIRO GUTIÉRREZ, MIGUEL ÁNGEL"
5500066,846759,team_delegate,team_delegate,,"GONZALEZ GARCIA, PABLO"
5500070,21429647,team_delegate,team_delegate,,"CHARRO GARCÍA, ALEJANDRO"
5500070,21429647,other_staff,EPR,11771241,"SANCHEZ GARCIA, ROBERTO"
5500071,12449712,head_coach,head_coach,11130728,"MATAS ALVAREZ, ANTONIO"
5500071,371607,head_coach,head_coach,20179932,"GUAGENTI PORTILLA, JONATHAN SALVATORE"
5500072,846759,head_coach,head_coach,23155722,"RIEIRO GUTIÉRREZ, MIGUEL ÁNGEL"
5500072,846759,team_delegate,team_delegate,,"GONZALEZ GARCIA, PABLO"
5500072,12449712,head_coach,head_coach,11130728,"MATAS ALVAREZ, ANTONIO"
5500076,21429647,team_delegate,team_delegate,,"CHARRO GARCÍA, ALEJANDRO"
5500076,21429647,other_staff,EPR,11771241,"SANCHEZ GARCIA, ROBERTO"
5500076,7541312,head_coach,head_coach,21622646,"DE LA CRUZ GARCÍA, DAVID"
5500076,7541312,team_delegate,team_delegate,,"PARGANA BRAS, JOAO"
5500077,371607,team_delegate,team_delegate,,"GUTIERREZ FERNANDEZ, LUIS MIGUEL"
5500077,5505750,team_delegate,team_delegate,,"ALBALADEJO PEREZ, JOSE FRANCISCO"
5500075,1976,head_coach,head_coach,25850893,"ARAYA BUSTOS, DAVID JOSE"
5500075,10656362,other_staff,ENCARGADO DE MATERIAL,23651680,"FERNANDEZ MORENO, PABLO"
5500073,7541295,head_coach,head_coach,23241869,"MARTIN MORAN, JUAN JOSE"
5500073,7541295,team_delegate,team_delegate,,"RODRIGUEZ GONZALEZ, DAVID"
5500073,4935744,head_coach,head_coach,25874120,"GARCIA FERNANDEZ, ALEJANDRO"
5500073,4935744,team_delegate,team_delegate,,"GARCIA FERNANDEZ, ALEJANDRO"
5500074,10658394,team_delegate,team_delegate,,"TIEMBLO FERNANDEZ, JULIO"
5500074,360431,head_coach,head_coach,25589950,"TESORERO ÁLVAREZ, ALEJANDRO"
5500074,360431,team_delegate,team_delegate,,"TESORERO ÁLVAREZ, ALEJANDRO"
5500079,4935744,head_coach,head_coach,25874120,"GARCIA FERNANDEZ, ALEJANDRO"
5500079,10658394,team_delegate,team_delegate,,"RUIZ TARDIO, ADRIAN"
5500080,360431,head_coach,head_coach,25589950,"TESORERO ÁLVAREZ, ALEJANDRO"
5500080,360431,team_delegate,team_delegate,,"TESORERO ÁLVAREZ, ALEJANDRO"
5500080,1976,head_coach,head_coach,25850893,"ARAYA BUSTOS, DAVID JOSE"
5500081,10656362,head_coach,head_coach,14811019,"GARCIA QUIÑONES, DAVID"
5500081,21429647,team_delegate,team_delegate,,"CHARRO GARCÍA, ALEJANDRO"
5500081,21429647,other_staff,EPR,11771241,"SANCHEZ GARCIA, ROBERTO"
5500082,7541312,head_coach,head_coach,21622646,"DE LA CRUZ GARCÍA, DAVID"
5500082,371607,team_delegate,team_delegate,,"GUTIERREZ FERNANDEZ, LUIS MIGUEL"
5500083,12449712,head_coach,head_coach,11130728,"MATAS ALVAREZ, ANTONIO"
5500083,12449712,team_delegate,team_delegate,,"MATAS ALVAREZ, ANTONIO"
5500083,5505750,team_delegate,team_delegate,,"ALBALADEJO PEREZ, JOSE FRANCISCO"
5500078,846759,head_coach,head_coach,23155722,"RIEIRO GUTIÉRREZ, MIGUEL ÁNGEL"
5500078,846759,team_delegate,team_delegate,,"GONZALEZ GARCIA, PABLO"
5500078,7541295,head_coach,head_coach,23241869,"MARTIN MORAN, JUAN JOSE"
5500078,7541295,team_delegate,team_delegate,,"RODRIGUEZ GONZALEZ, DAVID"
5500087,21429647,team_delegate,team_delegate,,"CHARRO GARCÍA, ALEJANDRO"
5500087,21429647,other_staff,EPR,11771241,"SANCHEZ GARCIA, ROBERTO"
5500087,360431,head_coach,head_coach,25589950,"TESORERO ÁLVAREZ, ALEJANDRO"
5500087,360431,team_delegate,team_delegate,,"TESORERO ÁLVAREZ, ALEJANDRO"
5500085,10658394,team_delegate,team_delegate,,"RUIZ TARDIO, ADRIAN"
5500085,846759,head_coach,head_coach,23155722,"RIEIRO GUTIÉRREZ, MIGUEL ÁNGEL"
5500085,846759,team_delegate,team_delegate,,"GONZALEZ GARCIA, PABLO"
5500086,1976,head_coach,head_coach,25850893,"ARAYA BUSTOS, DAVID JOSE"
5500086,1976,team_delegate,team_delegate,,"CABEZON JIMENEZ, JESUS"
5500086,4935744,head_coach,head_coach,25874120,"GARCIA FERNANDEZ, ALEJANDRO"
5500086,4935744,team_delegate,team_delegate,,"GARCIA FERNANDEZ, ALEJANDRO"
5500084,7541295,head_coach,head_coach,23241869,"MARTIN MORAN, JUAN JOSE"
5500084,12449712,head_coach,head_coach,11130728,"MATAS ALVAREZ, ANTONIO"
5500084,12449712,team_delegate,team_delegate,,"MATAS ALVAREZ, ANTONIO"
5500088,371607,head_coach,head_coach,20179932,"GUAGENTI PORTILLA, JONATHAN SALVATORE"
5500088,10656362,head_coach,head_coach,14811019,"GARCIA QUIÑONES, DAVID"
5500089,7541312,head_coach,head_coach,21622646,"DE LA CRUZ GARCÍA, DAVID"
5500089,7541312,team_delegate,team_delegate,,"PARGANA BRAS, JOAO"
5500094,10656362,head_coach,head_coach,14811019,"GARCIA QUIÑONES, DAVID"
5500094,10656362,other_staff,ENCARGADO DE MATERIAL,23651680,"FERNANDEZ MORENO, PABLO"
5500094,5505750,team_delegate,team_delegate,,"ALBALADEJO PEREZ, JOSE FRANCISCO"
5500090,7541295,head_coach,head_coach,23241869,"MARTIN MORAN, JUAN JOSE"
5500090,7541295,team_delegate,team_delegate,,"RODRIGUEZ GONZALEZ, DAVID"
5500090,10658394,team_delegate,team_delegate,,"TIEMBLO FERNANDEZ, JULIO"
5500095,12449712,head_coach,head_coach,11130728,"MATAS ALVAREZ, ANTONIO"
5500095,12449712,team_delegate,team_delegate,,"MATAS ALVAREZ, ANTONIO"
5500095,7541312,head_coach,head_coach,21622646,"DE LA CRUZ GARCÍA, DAVID"
5500095,7541312,team_delegate,team_delegate,,"PARGANA BRAS, JOAO"
5500093,360431,head_coach,head_coach,25589950,"TESORERO ÁLVAREZ, ALEJANDRO"
5500093,360431,team_delegate,team_delegate,,"TESORERO ÁLVAREZ, ALEJANDRO"
5500093,371607,head_coach,head_coach,20179932,"GUAGENTI PORTILLA, JONATHAN SALVATORE"
5500093,371607,team_delegate,team_delegate,,"GUTIERREZ FERNANDEZ, LUIS MIGUEL"
5500091,846759,head_coach,head_coach,23028498,"GRANDE CARRILLO, RUBÉN"
5500091,846759,team_delegate,team_delegate,,"GONZALEZ GARCIA, PABLO"
5500091,1976,head_coach,head_coach,25850893,"ARAYA BUSTOS, DAVID JOSE"
5500092,4935744,head_coach,head_coach,25874120,"GARCIA FERNANDEZ, ALEJANDRO"
5500092,21429647,team_delegate,team_delegate,,"CHARRO GARCÍA, ALEJANDRO"
5500092,21429647,other_staff,EPR,11771241,"SANCHEZ GARCIA, ROBERTO"
5500096,10658394,team_delegate,team_delegate,,"TIEMBLO FERNANDEZ, JULIO"
5500096,12449712,head_coach,head_coach,11130728,"MATAS ALVAREZ, ANTONIO"
5500099,371607,head_coach,head_coach,22803676,"TOLEDANO POLO, RAÚL"
5500099,371607,team_delegate,team_delegate,,"GUTIERREZ FERNANDEZ, LUIS MIGUEL"
5500099,4935744,head_coach,head_coach,25874120,"GARCIA FERNANDEZ, ALEJANDRO"
5500097,1976,head_coach,head_coach,25850893,"ARAYA BUSTOS, DAVID JOSE"
5500097,1976,team_delegate,team_delegate,,"CABEZON JIMENEZ, JESUS"
5500097,7541295,head_coach,head_coach,23241869,"MARTIN MORAN, JUAN JOSE"
5500098,21429647,team_delegate,team_delegate,,"CHARRO GARCÍA, ALEJANDRO"
5500098,21429647,other_staff,EPR,11771241,"SANCHEZ GARCIA, ROBERTO"
5500098,846759,head_coach,head_coach,23155722,"RIEIRO GUTIÉRREZ, MIGUEL ÁNGEL"
5500098,846759,team_delegate,team_delegate,,"GONZALEZ GARCIA, PABLO"
5500100,360431,head_coach,head_coach,25589950,"TESORERO ÁLVAREZ, ALEJANDRO"
5500101,7541312,head_coach,head_coach,21622646,"DE LA CRUZ GARCÍA, DAVID"
5500101,7541312,team_delegate,team_delegate,,"PARGANA BRAS, JOAO"
5500101,10656362,head_coach,head_coach,14811019,"GARCIA QUIÑONES, DAVID"
5500101,10656362,other_staff,ENCARGADO DE MATERIAL,23651680,"FERNANDEZ MORENO, PABLO"
5500104,846759,head_coach,head_coach,23155722,"RIEIRO GUTIÉRREZ, MIGUEL ÁNGEL"
5500104,371607,head_coach,head_coach,22803676,"TOLEDANO POLO, RAÚL"
5500104,371607,team_delegate,team_delegate,,"GUTIERREZ FERNANDEZ, LUIS MIGUEL"
5500105,4935744,head_coach,head_coach,25874120,"GARCIA FERNANDEZ, ALEJANDRO"
5500105,5505750,team_delegate,team_delegate,,"ALBALADEJO PEREZ, JOSE FRANCISCO"
5500106,360431,head_coach,head_coach,25589950,"TESORERO ÁLVAREZ, ALEJANDRO"
5500106,360431,team_delegate,team_delegate,,"TESORERO ÁLVAREZ, ALEJANDRO"
5500106,7541312,head_coach,head_coach,21622646,"DE LA CRUZ GARCÍA, DAVID"
5500106,7541312,team_delegate,team_delegate,,"PARGANA BRAS, JOAO"
5500102,10658394,team_delegate,team_delegate,,"TIEMBLO FERNANDEZ, JULIO"
5500102,1976,head_coach,head_coach,25850893,"ARAYA BUSTOS, DAVID JOSE"
5500102,1976,team_delegate,team_delegate,,"CABEZON JIMENEZ, JESUS"
5500103,7541295,head_coach,head_coach,23241869,"MARTIN MORAN, JUAN JOSE"
5500103,21429647,team_delegate,team_delegate,,"CHARRO GARCÍA, ALEJANDRO"
5500103,21429647,other_staff,EPR,11771241,"SANCHEZ GARCIA, ROBERTO"
5500107,12449712,head_coach,head_coach,11130728,"MATAS ALVAREZ, ANTONIO"
5500107,12449712,team_delegate,team_delegate,,"MATAS ALVAREZ, ANTONIO"
5500107,10656362,head_coach,head_coach,14811019,"GARCIA QUIÑONES, DAVID"
5500107,10656362,other_staff,ENCARGADO DE MATERIAL,23651680,"FERNANDEZ MORENO, PABLO"
5500110,371607,head_coach,head_coach,22803676,"TOLEDANO POLO, RAÚL"
5500110,371607,team_delegate,team_delegate,,"GUTIERREZ FERNANDEZ, LUIS MIGUEL"
5500110,7541295,head_coach,head_coach,14810904,"ANGUITA RODRIGUEZ, JORGE"
5500110,7541295,other_staff,PREPARADOR FISICO,20927347,"MONSALVE DELFA, LUCIANO"
5500108,12449712,head_coach,head_coach,11130728,"MATAS ALVAREZ, ANTONIO"
5500108,12449712,team_delegate,team_delegate,,"MATAS ALVAREZ, ANTONIO"
5500108,1976,head_coach,head_coach,25850893,"ARAYA BUSTOS, DAVID JOSE"
5500108,1976,team_delegate,team_delegate,,"CABEZON JIMENEZ, JESUS"
5500109,21429647,team_delegate,team_delegate,,"CHARRO GARCÍA, ALEJANDRO"
5500109,21429647,other_staff,EPR,11771241,"SANCHEZ GARCIA, ROBERTO"
5500109,10658394,team_delegate,team_delegate,,"TIEMBLO FERNANDEZ, JULIO"
5500112,7541312,head_coach,head_coach,21622646,"DE LA CRUZ GARCÍA, DAVID"
5500112,7541312,team_delegate,team_delegate,,"PARGANA BRAS, JOAO"
5500112,4935744,head_coach,head_coach,25874120,"GARCIA FERNANDEZ, ALEJANDRO"
5500112,4935744,team_delegate,team_delegate,,"GARCIA FERNANDEZ, ALEJANDRO"
5500113,10656362,head_coach,head_coach,14811019,"GARCIA QUIÑONES, DAVID"
5500113,360431,head_coach,head_coach,25589950,"TESORERO ÁLVAREZ, ALEJANDRO"
5500113,360431,team_delegate,team_delegate,,"TESORERO ÁLVAREZ, ALEJANDRO"
5500111,846759,head_coach,head_coach,23155722,"RIEIRO GUTIÉRREZ, MIGUEL ÁNGEL"
5500114,1976,head_coach,head_coach,25850893,"ARAYA BUSTOS, DAVID JOSE"
5500114,21429647,team_delegate,team_delegate,,"CHARRO GARCÍA, ALEJANDRO"
5500114,21429647,other_staff,EPR,11771241,"SANCHEZ GARCIA, ROBERTO"
5500119,360431,head_coach,head_coach,25589950,"TESORERO ÁLVAREZ, ALEJANDRO"
5500119,12449712,head_coach,head_coach,11130728,"MATAS ALVAREZ, ANTONIO"
5500119,12449712,team_delegate,team_delegate,,"MATAS ALVAREZ, ANTONIO"
5555548,10658394,team_delegate,team_delegate,,"RUIZ TARDIO, ADRIAN"
5555548,10658394,other_staff,EPR,26480432,"TIEMBLO FERNANDEZ, JULIO"
5555548,371607,head_coach,head_coach,22166376,"SAN SEGUNDO CONGOSTO, VICENTE"
5555548,371607,team_delegate,team_delegate,,"GUTIERREZ FERNANDEZ, LUIS MIGUEL"
5555546,846759,head_coach,head_coach,23155722,"RIEIRO GUTIÉRREZ, MIGUEL ÁNGEL"
5555546,7541312,head_coach,head_coach,21622646,"DE LA CRUZ GARCÍA, DAVID"
5555546,7541312,team_delegate,team_delegate,,"PARGANA BRAS, JOAO"
5555545,7541295,head_coach,head_coach,23241869,"MARTIN MORAN, JUAN JOSE"
5555545,7541295,team_delegate,team_delegate,,"RODRIGUEZ GONZALEZ, DAVID"
5555545,5505750,team_delegate,team_delegate,,"PEREZ COLLADA, MARIO"
5555545,5505750,other_staff,EPR,24871846,"FERNANDEZ GARCIA GASCO, HECTOR FELIPE"
5555543,4935744,head_coach,head_coach,25874120,"GARCIA FERNANDEZ, ALEJANDRO"
5555543,10656362,head_coach,head_coach,3101702,"ALCALDE ENCINAS, BORJA"
5555543,10656362,team_delegate,team_delegate,,"GARCIA ESTEBAN, ADRIAN"
5500121,846759,head_coach,head_coach,23155722,"RIEIRO GUTIÉRREZ, MIGUEL ÁNGEL"
5500121,10656362,head_coach,head_coach,3101702,"ALCALDE ENCINAS, BORJA"
5500121,10656362,team_delegate,team_delegate,,"GARCIA ESTEBAN, ADRIAN"
5500123,10658394,team_delegate,team_delegate,,"TIEMBLO FERNANDEZ, JULIO"
5500123,5505750,team_delegate,team_delegate,,"ALBALADEJO PEREZ, JOSE FRANCISCO"
5500125,21429647,team_delegate,team_delegate,,"CHARRO GARCÍA, ALEJANDRO"
5500125,21429647,other_staff,EPR,11771241,"SANCHEZ GARCIA, ROBERTO"
5500125,12449712,head_coach,head_coach,11130728,"MATAS ALVAREZ, ANTONIO"
5500125,12449712,team_delegate,team_delegate,,"MATAS ALVAREZ, ANTONIO"
5500124,1976,head_coach,head_coach,25850893,"ARAYA BUSTOS, DAVID JOSE"
5500124,371607,head_coach,head_coach,139433,"MARTIN SAN JOSE, CARLOS ALBERTO"
5500124,371607,team_delegate,team_delegate,,"GUTIERREZ FERNANDEZ, LUIS MIGUEL"
5500120,4935744,head_coach,head_coach,25874120,"GARCIA FERNANDEZ, ALEJANDRO"
5500120,360431,head_coach,head_coach,25589950,"TESORERO ÁLVAREZ, ALEJANDRO"
5500120,360431,team_delegate,team_delegate,,"TESORERO ÁLVAREZ, ALEJANDRO"
5500122,7541295,head_coach,head_coach,23241869,"MARTIN MORAN, JUAN JOSE"
5500122,7541312,head_coach,head_coach,21622646,"DE LA CRUZ GARCÍA, DAVID"
5500122,7541312,team_delegate,team_delegate,,"PARGANA BRAS, JOAO"
5500130,1976,head_coach,head_coach,25850893,"ARAYA BUSTOS, DAVID JOSE"
5500130,1976,team_delegate,team_delegate,,"CABEZON JIMENEZ, JESUS"
5500131,371607,head_coach,head_coach,22803676,"TOLEDANO POLO, RAÚL"
5500131,21429647,team_delegate,team_delegate,,"CHARRO GARCÍA, ALEJANDRO"
5500131,21429647,other_staff,EPR,11771241,"SANCHEZ GARCIA, ROBERTO"
5500127,360431,head_coach,head_coach,25589950,"TESORERO ÁLVAREZ, ALEJANDRO"
5500127,360431,team_delegate,team_delegate,,"TESORERO ÁLVAREZ, ALEJANDRO"
5500127,846759,head_coach,head_coach,23155722,"RIEIRO GUTIÉRREZ, MIGUEL ÁNGEL"
5500128,10656362,head_coach,head_coach,3101702,"ALCALDE ENCINAS, BORJA"
5500128,10656362,team_delegate,team_delegate,,"GARCIA ESTEBAN, ADRIAN"
5500128,7541295,head_coach,head_coach,23241869,"MARTIN MORAN, JUAN JOSE"
5500126,12449712,head_coach,head_coach,11130728,"MATAS ALVAREZ, ANTONIO"
5500126,12449712,team_delegate,team_delegate,,"MATAS ALVAREZ, ANTONIO"
5500126,4935744,head_coach,head_coach,25874120,"GARCIA FERNANDEZ, ALEJANDRO"
5500126,4935744,team_delegate,team_delegate,,"GARCIA FERNANDEZ, ALEJANDRO"
5500129,7541312,head_coach,head_coach,21622646,"DE LA CRUZ GARCÍA, DAVID"
5500129,7541312,team_delegate,team_delegate,,"PARGANA BRAS, JOAO"
5500129,10658394,team_delegate,team_delegate,,"TIEMBLO FERNANDEZ, JULIO"
5500132,846759,head_coach,head_coach,23155722,"RIEIRO GUTIÉRREZ, MIGUEL ÁNGEL"
5500132,4935744,head_coach,head_coach,25874120,"GARCIA FERNANDEZ, ALEJANDRO"
5500132,4935744,team_delegate,team_delegate,,"GARCIA FERNANDEZ, ALEJANDRO"
5500135,1976,head_coach,head_coach,25850893,"ARAYA BUSTOS, DAVID JOSE"
5500135,7541312,head_coach,head_coach,21622646,"DE LA CRUZ GARCÍA, DAVID"
5500137,371607,head_coach,head_coach,22803676,"TOLEDANO POLO, RAÚL"
5500137,371607,team_delegate,team_delegate,,"GUTIERREZ FERNANDEZ, LUIS MIGUEL"
5500137,12449712,head_coach,head_coach,11130728,"MATAS ALVAREZ, ANTONIO"
5500137,12449712,team_delegate,team_delegate,,"MATAS ALVAREZ, ANTONIO"
5500136,21429647,team_delegate,team_delegate,,"CHARRO GARCÍA, ALEJANDRO"
5500136,21429647,other_staff,EPR,11771241,"SANCHEZ GARCIA, ROBERTO"
5500136,5505750,head_coach,head_coach,20639241,"PÉREZ GARCÍA, ISRAEL"
5500136,5505750,team_delegate,team_delegate,,"ALBALADEJO PEREZ, JOSE FRANCISCO"
5500134,10658394,head_coach,head_coach,11920305,"BRAZAL GARCIA, IGNACIO"
5500134,10658394,team_delegate,team_delegate,,"TIEMBLO FERNANDEZ, JULIO"
5500134,10656362,head_coach,head_coach,3101702,"ALCALDE ENCINAS, BORJA"
5500134,10656362,team_delegate,team_delegate,,"GARCIA ESTEBAN, ADRIAN"
5500133,7541295,head_coach,head_coach,23241869,"MARTIN MORAN, JUAN JOSE"
5500133,360431,head_coach,head_coach,25589950,"TESORERO ÁLVAREZ, ALEJANDRO"
5500133,360431,team_delegate,team_delegate,,"TESORERO ÁLVAREZ, ALEJANDRO"
5500143,5505750,head_coach,head_coach,20639241,"PÉREZ GARCÍA, ISRAEL"
5500143,371607,head_coach,head_coach,22803676,"TOLEDANO POLO, RAÚL"
5500143,371607,team_delegate,team_delegate,,"GUTIERREZ FERNANDEZ, LUIS MIGUEL"
5500138,12449712,head_coach,head_coach,11130728,"MATAS ALVAREZ, ANTONIO"
5500138,12449712,team_delegate,team_delegate,,"MATAS ALVAREZ, ANTONIO"
5500138,846759,head_coach,head_coach,23155722,"RIEIRO GUTIÉRREZ, MIGUEL ÁNGEL"
5500140,360431,head_coach,head_coach,25589950,"TESORERO ÁLVAREZ, ALEJANDRO"
